QuotObj.le_trans	1
instTransQuotObjLe	1
QuotObj.le_antisymm_iso	1
QuotObj.ker	1
QuotObj.ker_isEquivalence	1
QuotObj.ker_antitone	1
QuotObj.le_of_ker_le	1
QuotObj.le_iff_ker_le	1
QuotObj.iso_of_ker_eq	1
Choice	1
Projective	1
choice_iff_projective	1
ACRegularCategory	1
ACRegularCategory.toHasTerminal	1
ACRegularCategory.toHasBinaryProducts	1
ACRegularCategory.toHasPullbacks	1
ACRegularCategory.toHasImages	1
ACRegularCategory.all_choice	1
ac_factorization	1
eqMap_mono	2
ac_factorization_via_idempotent	1
Rcat.Vec	6
Rcat.vcons	6
Rcat.vtail	6
Rcat.vcons_zero	6
Rcat.vcons_one	6
Rcat.vcons_succ	6
Rcat.vtail_vcons	6
Rcat.vcons_head_tail	6
Rcat.RecCode	6
Rcat.Eval	6
Rcat.Eval.det	6
Rcat.RecursiveV	6
Rcat.Recursive1	6
Rcat.Recursive2	6
Rcat.RecursiveV.congr	6
Rcat.Recursive1.congr	6
Rcat.Recursive2.congr	6
Rcat.RecursiveV.proj	6
Rcat.Recursive1.id	6
Rcat.Recursive2.fstArg	6
Rcat.Recursive2.sndArg	6
Rcat.constCode	6
Rcat.evalConst	6
Rcat.RecursiveV.const	6
Rcat.Recursive1.const	6
Rcat.RecursiveV.comp	6
Rcat.Recursive1.comp	6
Rcat.RecursiveV.comp1	6
Rcat.RecursiveV.comp2	6
Rcat.Recursive1.comp2	6
Rcat.Recursive2.comp2	6
Rcat.Recursive2.swap	6
Rcat.Recursive2.ofFst	6
Rcat.Recursive2.ofSnd	6
Rcat.addCode	6
Rcat.evalAdd_aux	6
Rcat.evalAdd	6
Rcat.Recursive2.add	6
Rcat.predCode	6
Rcat.evalPred_aux	6
Rcat.evalPred	6
Rcat.rsubCode	6
Rcat.evalRsub_aux	6
Rcat.Recursive2.sub	6
Rcat.mulCode	6
Rcat.evalMul_aux	6
Rcat.Recursive2.mul	6
Rcat.Recursive1.add	6
Rcat.Recursive1.mul	6
Rcat.Recursive1.sub	6
Rcat.eqInd	6
Rcat.eqInd_eq	6
Rcat.eqInd_ne	6
Rcat.Recursive2.eqInd	6
Rcat.Recursive1.ifEqConst	6
Rcat.Recursive1.finTable	6
Rcat.Recursive1.mu	6
Rcat.exists_least	6
Rcat.theLeast	6
Rcat.theLeast_mem	6
Rcat.theLeast_min	6
Rcat.theLeast_le	6
Rcat.theLeast_unique	6
Rcat.natIter	6
Rcat.Recursive1.natIter	6
Rcat.tri	6
Rcat.tri_zero	6
Rcat.tri_succ	6
Rcat.Recursive1.tri	6
Rcat.le_tri	6
Rcat.tri_mono	6
Rcat.cp	6
Rcat.Recursive2.cp	6
Rcat.cw	6
Rcat.cw_lt	6
Rcat.tri_cw_le	6
Rcat.cw_cp	6
Rcat.csnd	6
Rcat.cfst	6
Rcat.csnd_cp	6
Rcat.cfst_cp	6
Rcat.csnd_le_cw	6
Rcat.cp_surj	6
Rcat.Recursive1.cw	6
Rcat.Recursive1.csnd	6
Rcat.Recursive1.cfst	6
Rcat.Recursive1.divConst	6
Rcat.Recursive1.modConst	6
Rcat.ExtNat	6
Rcat.omega	1
Rcat.fin	6
Rcat.El	6
Rcat.toNat	6
Rcat.toNat_inj	6
Rcat.toNat_lt	6
Rcat.IsMor	6
Rcat.Mor	6
Rcat.Mor.ext	6
Rcat.isMor_finite	6
Rcat.recursive1_finComp	6
Rcat.isMor_comp	6
Rcat.instCatExtNat	6
Rcat.comp_fn	1
Rcat.id_fn	6
Rcat.Mor.congr	6
Rcat.instHasTerminalExtNat	6
Rcat.ProdData	6
Rcat.ProdData.obj	6
Rcat.ProdData.enc	6
Rcat.ProdData.dec₁	6
Rcat.ProdData.dec₂	6
Rcat.ProdData.dec₁_enc	6
Rcat.ProdData.dec₂_enc	6
Rcat.ProdData.enc_dec	6
Rcat.ProdData.dec₁_mor	6
Rcat.ProdData.dec₂_mor	6
Rcat.ProdData.encN	6
Rcat.ProdData.encN_rec	6
Rcat.ProdData.encN_spec	6
Rcat.prodFinFin	6
Rcat.prodZeroOmega	6
Rcat.mulAdd_div	6
Rcat.mulAdd_mod	6
Rcat.div_mul_add_mod	6
Rcat.prodFinOmega	6
Rcat.prodOmegaZero	6
Rcat.prodOmegaFin	6
Rcat.prodOmegaOmega	6
Rcat.prodData	6
Rcat.pair_isMor	6
Rcat.instHasBinaryProductsExtNat	6
Rcat.suppChi	6
Rcat.suppChi_some	6
Rcat.suppChi_none	6
Rcat.elOf	6
Rcat.toNat_elOf	6
Rcat.suppChi_toNat	6
Rcat.morN	6
Rcat.morN_rec	6
Rcat.morN_spec	6
Rcat.agreeChi	6
Rcat.agreeChi_supp	6
Rcat.agreeChi_toNat	6
Rcat.agreeChi_elOf	6
Rcat.agreeChi_rec	6
Rcat.rankOf	6
Rcat.rankOf_zero	6
Rcat.rankOf_succ	6
Rcat.rankOf_rec	6
Rcat.rankOf_mono	6
Rcat.rankOf_lt_of_mem	6
Rcat.rankOf_inj_mem	6
Rcat.rankOf_surj	6
Rcat.rankOf_unbounded	6
Rcat.enumOf	6
Rcat.enumOf_chi	6
Rcat.enumOf_rank	6
Rcat.enumOf_min	6
Rcat.enumOf_of_mem	6
Rcat.enumOf_recursive	6
Rcat.eqEnum	6
Rcat.eqEnum_toNat	6
Rcat.eqEnum_agree	6
Rcat.eqEnum_inj	6
Rcat.eqEnum_rank	6
Rcat.eqLift_isMor	6
Rcat.cone_agree	6
Rcat.eqFinite	6
Rcat.eqInfinite	6
Rcat.eqOf	6
Rcat.instHasEqualizersExtNat	6
Rcat.instCartesianCategoryExtNat	6
Rcat.leastAgree	6
Rcat.leastAgree_agree	6
Rcat.leastAgree_min	6
Rcat.leastAgree_le	6
Rcat.leastAgree_congr	6
Rcat.leastAgree_idem	6
Rcat.suppChi_of_le	6
Rcat.idemFn	6
Rcat.toNat_idemFn	6
Rcat.idemFn_absorb	6
Rcat.idemFn_idem	6
Rcat.idemFn_congr	6
Rcat.idemFn_isMor	6
Rcat.eMor	6
Rcat.eMor_idem	6
Rcat.eMor_absorb	6
Rcat.kernelPairRel_le_of_comm	1
Rcat.instHasPullbacksExtNat	1
Rcat.eMor_same_level	6
Rcat.rFactorization	6
Rcat.facData	6
Rcat.instHasImagesExtNat	1
Rcat.cover_split	6
Rcat.instPullbacksTransferCoversExtNat	5
Rcat.instRegularCategoryExtNat	1
Rcat.all_projective	6
Rcat.all_choice	6
Rcat.instACRegularCategoryExtNat	6
Rcat.consN	6
Rcat.headN	6
Rcat.tailN	6
Rcat.headN_consN	6
Rcat.tailN_consN	6
Rcat.consN_ne_zero	6
Rcat.consN_eta	6
Rcat.dropN	6
Rcat.nthN	6
Rcat.dropN_zero	6
Rcat.dropN_succ	6
Rcat.dropN_tailN	6
Rcat.nthN_zero	6
Rcat.nthN_succ_consN	6
Rcat.nthN_consN_zero	6
Rcat.encVec	6
Rcat.encVec_zero	6
Rcat.encVec_vcons	6
Rcat.headN_encVec	6
Rcat.tailN_encVec	6
Rcat.nthN_encVec	6
Rcat.dropN_encVec_len	6
Rcat.dropN_encVec_ne	6
Rcat.encVec_of_checks	6
Rcat.encCode	6
Rcat.eqInd_one_iff	6
Rcat.eqInd_zero_iff	6
Rcat.ltInd	6
Rcat.ltInd_of_lt	6
Rcat.ltInd_of_ge	6
Rcat.ltInd_one_iff	6
Rcat.neInd	6
Rcat.neInd_of_ne	6
Rcat.neInd_one_iff	6
Rcat.mul_eq_one_iff	6
Rcat.bAllN	6
Rcat.bAllN_eq_one	6
Rcat.of_bAllN_eq_one	6
Rcat.bAllN_congr	6
Rcat.mkNode	6
Rcat.codeOf	6
Rcat.insOf	6
Rcat.outOf	6
Rcat.kidsOf	6
Rcat.codeOf_mkNode	6
Rcat.insOf_mkNode	6
Rcat.outOf_mkNode	6
Rcat.kidsOf_mkNode	6
Rcat.rdN	6
Rcat.rdN_of_lt	6
Rcat.rdN_congr	6
Rcat.tagAt	6
Rcat.plAt	6
Rcat.insAt	6
Rcat.outAt	6
Rcat.kidsAt	6
Rcat.cmpM	6
Rcat.cmpF	6
Rcat.cmpGs	6
Rcat.cmpFIdx	6
Rcat.cmpGIdx	6
Rcat.cmpFnd	6
Rcat.cmpFIns	6
Rcat.gOK	6
Rcat.compOK	6
Rcat.prNd0	6
Rcat.prNdA	6
Rcat.prNdB	6
Rcat.precOK	6
Rcat.muNd	6
Rcat.muStepOK	6
Rcat.muOK	6
Rcat.nodeOK	6
Rcat.sum6_0	6
Rcat.sum6_1	6
Rcat.sum6_2	6
Rcat.sum6_3	6
Rcat.sum6_4	6
Rcat.sum6_5	6
Rcat.zeroOK_of_nodeOK	6
Rcat.succOK_of_nodeOK	6
Rcat.projOK_of_nodeOK	6
Rcat.compOK_of_nodeOK	6
Rcat.precOK_of_nodeOK	6
Rcat.muOK_of_nodeOK	6
Rcat.nodeOK_of_tag0	6
Rcat.nodeOK_of_tag1	6
Rcat.nodeOK_of_tag2	6
Rcat.nodeOK_of_tag3	6
Rcat.nodeOK_of_tag4	6
Rcat.nodeOK_of_tag5	6
Rcat.guard2_zero	6
Rcat.guard2_succ	6
Rcat.encCode_zero	6
Rcat.encCode_succ	6
Rcat.encCode_proj	6
Rcat.encCode_comp	6
Rcat.encCode_prec	6
Rcat.encCode_mu	6
Rcat.checkSound	6
Rcat.encListN	6
Rcat.nthN_encListN_prefix	6
Rcat.nthN_encListN_at	6
Rcat.nodeOK_congr	6
Rcat.allValidL	6
Rcat.allValidL_nil	6
Rcat.appendNode	6
Rcat.Builds	6
Rcat.buildsFamily	6
Rcat.nodeOK_comp_build	6
Rcat.nodeOK_prec_base	6
Rcat.nodeOK_prec_step	6
Rcat.nodeOK_mu_build	6
Rcat.checkComplete	6
Rcat.acceptN	6
Rcat.Kc	6
Rcat.encVec_one	6
Rcat.Kc_sound	6
Rcat.Kc_complete	6
Rcat.K_not_recursive	6
Rcat.precNat	6
Rcat.RecursiveV.precNat	6
Rcat.Recursive2.const	6
Rcat.Recursive1.tailN	6
Rcat.Recursive1.headN	6
Rcat.Recursive2.dropN	6
Rcat.Recursive2.nthN	6
Rcat.Recursive2.ltInd	6
Rcat.Recursive2.neInd	6
Rcat.Recursive2.consN	6
Rcat.Recursive1.codeOf	6
Rcat.Recursive1.insOf	6
Rcat.Recursive1.outOf	6
Rcat.Recursive1.kidsOf	6
Rcat.RecursiveV.bAll	6
Rcat.RecursiveV.bAllComp	6
Rcat.Recursive3	6
Rcat.Recursive3.p1	6
Rcat.Recursive3.p2	6
Rcat.Recursive3.p3	6
Rcat.Recursive3.comp1	6
Rcat.Recursive3.comp2	6
Rcat.Recursive3.const	6
Rcat.Recursive3.lift23	6
Rcat.Recursive2.tagAt	6
Rcat.Recursive2.plAt	6
Rcat.Recursive2.insAt	6
Rcat.Recursive2.outAt	6
Rcat.Recursive2.kidsAt	6
Rcat.Recursive2.cmpM	6
Rcat.Recursive2.cmpF	6
Rcat.Recursive2.cmpGs	6
Rcat.Recursive2.cmpFIdx	6
Rcat.Recursive2.cmpGIdx	6
Rcat.Recursive2.cmpFnd	6
Rcat.Recursive2.cmpFIns	6
Rcat.Recursive3.gOK	6
Rcat.Recursive2.compOK	6
Rcat.Recursive2.precOK	6
Rcat.Recursive3.muStepOK	6
Rcat.Recursive2.muOK	6
Rcat.Recursive2.nodeOK	6
Rcat.Recursive2.acceptN	6
Rcat.accOne	6
Rcat.accOne_cases	6
Rcat.l0	6
Rcat.r0	6
Rcat.l0_val0	6
Rcat.r0_val0	6
Rcat.l0_val1	6
Rcat.r0_val1	6
Rcat.l0_val2	6
Rcat.r0_val2	6
Rcat.l0_val3	6
Rcat.r0_val3	6
Rcat.ESet	1
Rcat.ESet_iff	6
Rcat.ESet_refl	1
Rcat.ESet_symm	1
Rcat.ESet_trans	1
Rcat.accOne_rec	6
Rcat.l0_rec	6
Rcat.r0_rec	6
Rcat.lMor	6
Rcat.rMor	6
Rcat.FE	1
Rcat.ERel	1
Rcat.cover_surj	6
Rcat.ERel_mem	1
Rcat.ERel_lift	1
Rcat.eqInd_le_one	6
Rcat.pairTest	6
Rcat.pairTest_rec	6
Rcat.pairTest_zero_iff	6
Rcat.cpMor	6
Rcat.searchMor	6
Rcat.searchIntoE	1
Rcat.EE_mem	1
Rcat.ERel_equivalence	1
Rcat.pt1	6
Rcat.elPt	6
Rcat.levelSet_of_eq	1
Rcat.ERel_not_effective	1
Rcat.r_not_effective	1
Rcat.r_not_effective_witness	1
Pcat.IsPrim	6
Pcat.IsPrim.total	6
Pcat.PrimRecV	6
Pcat.PrimRec1	6
Pcat.PrimRec2	6
Pcat.PrimRecV.recursiveV	6
Pcat.PrimRec1.recursive1	6
Pcat.PrimRecV.congr	6
Pcat.PrimRec1.congr	6
Pcat.PrimRec2.congr	6
Pcat.PrimRecV.proj	6
Pcat.PrimRec1.id	6
Pcat.PrimRec2.fstArg	6
Pcat.PrimRec2.sndArg	6
Pcat.isPrim_constCode	6
Pcat.PrimRecV.const	6
Pcat.PrimRec1.const	6
Pcat.PrimRec1.comp	6
Pcat.PrimRecV.comp1	6
Pcat.PrimRecV.comp2	6
Pcat.PrimRec1.comp2	6
Pcat.PrimRec2.comp2	6
Pcat.PrimRec2.swap	6
Pcat.PrimRec2.ofFst	6
Pcat.PrimRec2.ofSnd	6
Pcat.isPrim_addCode	6
Pcat.PrimRec2.add	6
Pcat.isPrim_predCode	6
Pcat.isPrim_rsubCode	6
Pcat.PrimRec2.sub	6
Pcat.isPrim_mulCode	6
Pcat.PrimRec2.mul	6
Pcat.PrimRec1.add	6
Pcat.PrimRec1.mul	6
Pcat.PrimRec1.sub	6
Pcat.PrimRec2.eqInd	6
Pcat.PrimRec1.ifEqConst	6
Pcat.PrimRec1.finTable	6
Pcat.PrimRec1.natIter	6
Pcat.PrimRec1.tri	6
Pcat.cwP	6
Pcat.cwP_zero	6
Pcat.cwP_succ	6
Pcat.PrimRec1.cwP	6
Pcat.cwP_spec	6
Pcat.cwP_eq_cw	6
Pcat.PrimRec1.cw	6
Pcat.PrimRec1.csnd	6
Pcat.PrimRec1.cfst	6
Pcat.PrimRec2.cp	6
Pcat.modP	6
Pcat.modP_succ	6
Pcat.PrimRec1.modP	6
Pcat.modP_eq	6
Pcat.PrimRec1.modConst	6
Pcat.divP	6
Pcat.divP_succ	6
Pcat.PrimRec1.divP	6
Pcat.divP_eq	6
Pcat.PrimRec1.divConst	6
Pcat.PObj	6
Pcat.IsPMor	6
Pcat.IsPMor.isMor	6
Pcat.PMor	6
Pcat.PMor.ext	6
Pcat.isPMor_finite	6
Pcat.primrec1_finComp	6
Pcat.isPMor_comp	6
Pcat.instCatPObj	6
Pcat.pcomp_fn	6
Pcat.pid_fn	6
Pcat.PMor.congr	6
Pcat.instHasTerminalPObj	6
Pcat.PProdData	6
Pcat.PProdData.pd	6
Pcat.PProdData.dec₁_pmor	6
Pcat.PProdData.dec₂_pmor	6
Pcat.PProdData.encN_prim	6
Pcat.pprodData	6
Pcat.pair_isPMor	6
Pcat.instHasBinaryProductsPObj	6
Pcat.omegaP	6
Pcat.eqIdemFn	6
Pcat.eqIdemFn_of_agree	6
Pcat.eqIdemFn_of_ne	6
Pcat.eqIdemFn_prim	6
Pcat.eqIdem	6
Pcat.eqIdem_idem	6
Pcat.eqIdem_equalizes	6
Pcat.eqIdem_univ	6
Pcat.isPMor_ofEmpty	6
Pcat.eqNowhere	6
Pcat.PhatObj	6
Pcat.PhatObj.carrier	6
Pcat.PhatObj.e	6
Pcat.PhatObj.idem	6
Pcat.PhatHom	6
Pcat.PhatHom.ext	6
Pcat.instCatPhatObj	6
Pcat.embP	6
Pcat.embPFunctor	6
Pcat.embP_full	6
Pcat.embP_embedding	6
Pcat.embP_faithful	6
Pcat.phat_idem_split	6
Pcat.instHasTerminalPhatObj	6
Pcat.eProd	6
Pcat.eProd_fst	6
Pcat.eProd_snd	6
Pcat.eProd_absorb_fst	6
Pcat.eProd_absorb_snd	6
Pcat.eProd_idem	6
Pcat.phatProd	6
Pcat.instHasBinaryProductsPhatObj	6
Pcat.spltFn	6
Pcat.spltFn_of_mem	6
Pcat.spltFn_of_not	6
Pcat.spltFn_mem	6
Pcat.spltFn_idem	6
Pcat.spltFn_pmor	6
Pcat.cone_mem	6
Pcat.phatEqIdemP	6
Pcat.phatEqObj	6
Pcat.phatEqMap	6
Pcat.phatEqWitness	6
Pcat.phatEqEmpty	6
Pcat.phatEqOf	6
Pcat.instHasEqualizersPhatObj	6
Pcat.phatCartesian	6
Pcat.omegaPhat	6
Pcat.phatPoints	6
Pcat.phatPointsFunctor	6
Pcat.pointAt	6
Pcat.phatPoints_separates	6
HasCoterminator	1
HasCoterminator.zero	1
HasCoterminator.init	1
HasCoterminator.init_uniq	1
StrictCoterminator	3
strictCoterminator_hom_unique	2
HasCoterminator.ofStrict	2
strictCoterminator_subobject_improper	2
strictCoterminator_equalizer_entire	3
coterm	7
zeroMap	7
HasBinaryCoproducts	1
HasBinaryCoproducts.coprod	1
HasBinaryCoproducts.inl	1
HasBinaryCoproducts.inr	1
HasBinaryCoproducts.case	1
HasBinaryCoproducts.case_inl	1
HasBinaryCoproducts.case_inr	1
HasBinaryCoproducts.case_uniq	1
HasCoequalizer	7
HasCoequalizer.obj	7
HasCoequalizer.map	7
HasCoequalizer.eq	7
HasCoequalizer.desc	7
HasCoequalizer.fac	7
HasCoequalizer.uniq	7
HasCoequalizers	7
HasCoequalizers.coeq	7
BicartesianCategory	2
BicartesianCategory.toHasCoequalizers	2
BicartesianCategory.toCartesianCategory	2
BicartesianCategory.toHasBinaryCoproducts	2
BicartesianCategory.toHasCoterminator	2
coeq_map_is_cover	7
PreservesCoequalizers	7
bicart_repr_preserves_covers	7
image_via_coeq	1
effectiveness_iff_coeq_pullback	5
IsZeroObject	1
HalfAdditiveCategory	7
HalfAdditiveCategory.toHasBinaryCoproducts	7
HalfAdditiveCategory.toHasBinaryProducts	7
HalfAdditiveCategory.toHasCoterminator	7
HalfAdditiveCategory.toHasTerminal	7
HalfAdditiveCategory.zeroHom	7
HalfAdditiveCategory.zeroHom_comp_left	7
HalfAdditiveCategory.zeroHom_comp_right	7
HalfAdditiveCategory.prod_coprod_coincide	7
HalfAdditiveCategory.add	7
HalfAdditiveCategory.add_eq_addL	7
HalfAdditiveCategory.add_eq_addR	7
homAdd	7
HalfAdditiveCategory.add_zero	7
HalfAdditiveCategory.zero_add	7
HalfAdditiveCategory.middle_two_interchange	7
HalfAdditiveCategory.add_comm	7
HalfAdditiveCategory.add_assoc	7
HalfAdditiveCategory.comp_add	7
HalfAdditiveCategory.add_comp	7
HalfAdditiveCategory.shear	7
HalfAdditiveCategory.shear_fst	7
HalfAdditiveCategory.shear_snd	7
HalfAdditiveCategory.shear_comp	7
HalfAdditiveCategory.shear_zero	7
AdditiveCategory	7
AdditiveCategory.toHalfAdditiveCategory	7
AdditiveCategory.addInv	7
HalfAdditiveCategory.shear_isIso_of_addInv	7
HalfAdditiveCategory.shear_inv_extract	7
HalfAdditiveCategory.addInv_of_shear_isIso	7
HalfAdditiveCategory.additive_iff_shear_isIso	7
HasZeroObject	7
HasZeroObject.toHasTerminal	7
HasZeroObject.toHasCoterminator	7
HasZeroObject.zero_eq_one	7
zeroMorphism	7
zero_morphism_comp	7
zeroMorphism_comp_left	7
Kernel	7
kernelMap	7
kernelMap_eq	7
Cokernel	7
cokernelMap	7
IsNormalSubobject	7
AbelianCategory	7
AbelianCategory.toRegularCategory	7
AbelianCategory.toHasCoequalizers	7
AbelianCategory.toHasCoterminator	7
AbelianCategory.toHasZeroObject	7
AbelianCategory.toAdditiveCategory	7
AbelianCategory.toHasEqualizers	7
AbelianCategory.toHasBinaryCoproducts	7
AbelianCategory.add_eq_addL	7
AbelianCategory.zeroHom_comp_left	7
AbelianCategory.add_eq_addR	7
AbelianCategory.addInv	7
AbelianCategory.prod_coprod_coincide	7
AbelianCategory.add	7
AbelianCategory.zeroHom_comp_right	7
AbelianCategory.zeroHom	7
AbelianCategory.zero_eq_one	7
AbelianCategory.all_normal	7
IsExactStructure	7
eqMap_mono'	7
cokernelDesc	7
cokernelDesc_fac	7
cokernelMap_cover	7
comp_cokernelMap	7
add_cancel_common	7
zeroHom_eq_zeroMorphism'	7
monic_kernel_of_cokernel'	7
abelian_iff_regular_additive_all_normal	7
EffectiveRegular	1
EffectiveRegular.toRegularCategory	1
EffectiveRegular.effective	1
neg	7
add_neg	7
neg_add	7
neg_unique	7
comp_neg	7
neg_comp	7
neg_neg	7
neg_zero	7
add_right_cancel	7
neg_mono	7
malRel	7
malRel_refl	7
malRel_symm	7
malRel_trans	7
malRel_equivalence	7
compose_prods_indep	1
effective_regular_additive_is_abelian	7
kernelPairRel_le_level	1
malRel_legs_comp	7
additive_has_coequalizers	1
AbelianGroupObject	4
AbelianGroupObject.carrier	4
AbelianGroupObject.zero	4
AbelianGroupObject.neg	4
AbelianGroupObject.add	4
AbelianGroupObject.add_zero	4
AbelianGroupObject.add_neg	4
AbelianGroupObject.add_assoc	4
AbelianGroupObject.add_comm	4
IsHomAbelianGroupObject	4
HomAb	4
ExactCategory	7
ExactCategory.toHasZeroObject	7
ExactCategory.toHasEqualizers	7
ExactCategory.toHasCoequalizers	7
ExactCategory.exact	7
monic_kernel_of_cokernel	7
imageSub	7
imageSub_allows	7
imageSub_min	7
exactImages	7
exactPullbacks	4
kernelMap_zero_isIso	7
exact_balanced	7
zeroHom_eq_zeroMorphism	7
coimage_factor	7
kernelCone_isPullback	7
kernel_snd_epi	7
epi_is_cover	7
exact_additive_is_regular_of_transfer	7
pullback_epi_is_epi	7
exactAdditivePullbacksTransferCovers	5
exact_additive_is_regular	7
all_normal_of_exact	7
abelianOfExactAdditive	7
abelian_iff_exact_additive	7
IsLeftNormal	7
IsRightNormal	7
IsNormalCategory	7
normal_balanced	7
diag_cokernel_kernel_zero	7
cokernelMap_zero_isIso	7
imageSub_min_LN	7
leftNormalImages	7
epic_cokernel_of_kernel'	7
cover_kernel_zero_iso	7
exact_iso_of_ker_cok_zero	7
epi_cokernel_of_kernel_exact	7
exactOfNormal	7
thetaA_kernel_zero	7
snd_epi	2
kernelMap_snd_factors	7
thetaA_cokernel_zero	7
thetaA_iso	7
subMap	7
subMap_j	7
subMap_diag	7
sqMap	2
sqMap_fst	2
sqMap_snd	2
diag_sqMap	2
j_sqMap	2
subMap_natural	7
subL	7
subL_zero	7
subL_self	2
comp_subL	2
subL_comp	2
subL_sub_right	2
neg_subL	7
homAddL	7
subL_add_cancel	7
homAddL_zero	7
zero_homAddL	7
neg_neg'	7
homAddL_neg	7
subL_sub_left	2
subL_swap	7
subL_homAddL	7
homAddL_comm	7
comp_homAddL	7
homAddL_comp	7
homAddL_neg_self	7
homAddL_subL	7
homAddL_assoc	7
biproduct_id	7
exactCoproducts	7
isIso_choose_eq_id	0
exactHalfAdditive	7
exactAdditive	7
abelian_iff_normal_kernels_cokernels	7
RelExact	7
kernelLift	7
kernelLift_fac	7
kernelMap_mono	7
kernelMap_comp	7
comp_zero_of_mono	7
mono_of_comp_zero	7
relexact_comp_zero	7
relexact_factor	7
relexact_cover_factor	5
imageArr_comp_zero	1
relExact_intro	7
mono_factors_image	1
relExact_self_cokernel	7
five_lemma	7
snake_lemma	7
prodGObj	4
GElt.idem_zero	4
zeroGObj	2
isHom_toZero	2
instHasTerminalAb	4
isHom_fromZero	4
hom_fromZero_unique	2
instHasCoterminatorAb	4
instHasZeroObjectAb	4
isHom_prodFst	4
isHom_prodSnd	4
isHom_prodPair	4
instHasBinaryProductsAb	4
hom_preserves_add	4
hom_preserves_zero	4
AbCoprod.isHom_inl	4
AbCoprod.isHom_inr	4
AbCoprod.isHom_caseCar	4
AbCoprod.caseCar_inl	4
AbCoprod.caseCar_inr	4
AbCoprod.splitId	4
AbCoprod.caseCar_uniq	4
instHasBinaryCoproductsAb	4
abZeroHom	4
ab_pairIdZero_eq_inl	4
ab_pairZeroId_eq_inr	4
ab_coincidence_eq_id	4
ab_coincidence_isIso	4
ab_choose_eq_id	4
ab_add_eq_diag_case	4
ab_add_eq_pair_codiag	4
instHalfAdditiveAb	4
instAdditiveAb	4
ab_pair_precomp	4
isHom_id	4
isHom_comp	4
instCatAb	4
ab_comp_val	4
ab_id_val	4
HomAb.car	4
HomAb.addCar	4
HomAb.zeroCar	4
HomAb.negCar	4
GElt.zero_add	4
GElt.add_comm	4
GElt.add_zero	4
GElt.neg_add	4
GElt.add_neg	4
GElt.add_assoc	4
GElt.comp_add	4
GElt.middle_two	4
GElt.zero_add_zero	4
GElt.neg_unique	4
GElt.neg_add_distrib	4
HomAb.isHom_addCar	4
HomAb.isHom_zeroCar	4
HomAb.isHom_negCar	4
HomAb.add	4
HomAb.zero	4
HomAb.neg	4
HomAb.add_val	4
HomAb.zero_val	4
HomAb.neg_val	4
HomAb.add_assoc	4
HomAb.add_comm	4
HomAb.zero_add	4
HomAb.add_zero	4
HomAb.neg_add	4
HomAb.add_neg	4
HomAb.addCar_comp	4
HomAb.comp_addCar	4
U	4
instFunctorU	4
U_map_val	4
U_obj	4
U_separatesMaps	4
U_reflectsIso	4
U_reflectsMono	4
U_terminal_carrier	4
U_terminal_map	4
U_prod_carrier	4
U_map_fst	4
U_map_snd	4
U_map_pair	4
U_preserves_prod_fst	4
U_preserves_prod_snd	4
hom_preserves_neg	4
AbPullback.pullbackGObj	4
AbPullback.isHom_p₁	4
AbPullback.isHom_p₂	4
AbPullback.isHom_pbLift	5
AbPullback.pbCone_w	4
AbPullback.pbCone	4
AbPullback.hasPullbackAb	5
instHasPullbacksAb	1
AbEqualizer.eqGObj	4
AbEqualizer.isHom_em	4
AbEqualizer.isHom_eLift	4
AbEqualizer.eqGObj_w	4
AbEqualizer.eqCone	4
AbEqualizer.hasEqualizerAb	4
instHasEqualizersAb	4
isHom_of_carrier_iso	2
carrier_cover_to_ab_cover_aux	4
coverProdLeft	2
coverProdRight	2
coverProdBoth	2
AbImage.imI	4
AbImage.imArr	4
AbImage.imE	4
AbImage.imArr_monic	4
AbImage.imE_cover	4
AbImage.imE_imArr	4
AbImage.imZero	4
AbImage.imZero_imArr	4
AbImage.neg_descends	4
AbImage.imNeg	4
AbImage.imE_imNeg	4
AbImage.imNeg_imArr	4
AbImage.imEE	4
AbImage.imEE_cover	4
AbImage.imEE_fst	4
AbImage.imEE_snd	4
AbImage.imEE_fst_imArr	4
AbImage.imEE_snd_imArr	4
AbImage.add_descends	4
AbImage.imAdd	4
AbImage.imEE_imAdd	4
AbImage.imAdd_imArr	4
AbImage.imAdd_proj	4
AbImage.imageGObj	4
AbImage.imageGObj_carrier	4
AbImage.imageGObj_add	4
AbImage.isHom_imArr	4
AbImage.isHom_imE	4
AbImage.imArrHom	4
AbImage.imEHom	4
AbImage.imArrHom_val	4
AbImage.imEHom_val	4
AbImage.imArrHom_monic	4
AbImage.image_factorization	4
ab_monic_carrier_monic	4
abImageSub	4
abImageSub_allows	4
abImageSub_min	4
isImage_abImageSub	4
instHasImagesAb	1
ab_cover_of_carrier_cover	4
ab_cover_carrier_cover	4
ab_pullbacks_transfer_covers	5
instPullbacksTransferCoversAb	4
instRegularCategoryAb	4
carRelGen	1
carRelGen_colA	1
carRelGen_colB	1
carRelGen_src	1
carRel_mono	1
carRel_comp_le	1
carRel_comp_ge	1
carRel_equivalence	1
carRel_reflect	1
carRel_effective_cover	1
AbQuot.legs_agree	1
AbQuot.kfac	1
AbQuot.neg_descends	1
AbQuot.add_cong	1
AbQuot.add_descends	1
AbQuot.Qzero	4
AbQuot.Qneg	1
AbQuot.q_Qneg	1
AbQuot.Qadd	1
AbQuot.qq_Qadd	1
